t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.000001,0.986103,0.000001,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,0.016880,10.100000,58.073726,1,stable,0.000001,0,1,0.079073,0,1.331227
35.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.000001,0,0.000001,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.001037,10.200000,58.633847,1,stable,0.000001,0,1,0.058247,0,1.323459
35.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.000001,0,0.000001,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.018555,10.300000,59.204877,1,stable,0.000001,0,1,0.037621,0,1.317356
35.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.000001,0,0.000001,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.033997,10.400000,59.886305,1,stable,0.000001,0,1,0.017293,0,1.313467
35.500000,0,0.942661,0,0,0,0.000020,0.002802,0,1.312132,0.000001,0,0.000001,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.045983,10.500000,60.583601,1,stable,0.000001,0,1,0.001000,0,1.312132
35.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.000001,0,0.000001,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,-0.053513,10.600000,62.293633,1,stable,0.000001,0,1,0.001000,0,1.313467
35.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.000001,0,0.000001,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,-0.000031,10.700000,64.103003,1,stable,0.000001,0,1,0.001000,0,1.317356
35.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.000001,0,0.000001,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,0.053284,10.800000,64.103257,1,stable,0.000001,0,1,0.001000,0,1.323459
35.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.000001,0,0.000001,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,0.045610,10.900000,64.103511,1,stable,0.000001,0,1,0.001000,0,1.331227
36,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000001,0,0.000001,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,0.033618,11,65.689202,1,stable,0.000000,0,1,0.001000,0,1.339942
36.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.000001,0,0.000001,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,0.018313,11.100000,67.355332,1,stable,0.000000,0,1,0.001000,0,1.348769
36.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.000001,0,0.000001,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,0.001025,11.200000,69.368044,1,stable,0.000000,0,1,0.001000,0,1.356829
36.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.000001,0,0.000000,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,-0.016654,11.300000,71.504749,1,stable,0.000000,0,1,0.001000,0,1.363293
36.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.000001,0,0.000000,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,-0.032982,11.400000,72.800498,1,stable,0.000000,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.000001,0,0.000000,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,-0.046241,11.500000,74.144075,1,stable,0.000000,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.000001,0,0.000000,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,-0.054944,11.600000,74.700069,1,stable,0.000000,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.000001,0,0.000000,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.000033,11.700000,75.264465,1,stable,0.000000,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.000001,0,0.000000,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.055185,11.800000,75.390561,1,stable,0.000000,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.000001,0,0.000000,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.046627,11.900000,75.517081,1,stable,0.000000,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.000001,0,0.000000,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.033362,12,77.531812,1,stable,0.000000,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000020,0.018006,0,1.331227,0.000001,0,0.000000,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,0.016880,12.100000,79.656993,1,stable,0.000000,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.000001,0,0.000000,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.001037,12.200000,80.306004,1,stable,0.000000,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.000001,0,0.000000,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.018555,12.300000,80.965678,1,stable,0.000000,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.000001,0,0.000000,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.033997,12.400000,83.255223,1,stable,0.000000,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.000001,0,0.000000,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.045983,12.500000,85.678025,1,stable,0.000000,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.000001,0,0.000000,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,-0.053513,12.600000,87.578039,1,stable,0.000000,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.000001,0,0.000000,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,-0.000031,12.700000,89.564234,1,stable,0.000000,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.000001,0,0.000000,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,0.053284,12.800000,89.997688,1,stable,0.000000,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.000001,0,0.000000,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,0.045610,12.900000,90.435358,1,stable,0.000000,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.000001,0,0.000000,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,0.033618,13,93.486286,1,stable,0.000000,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.000001,0,0.000000,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,0.018313,13.100000,96.750254,1,stable,0.000000,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.000001,0,0.000000,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,0.001025,13.200000,98.948912,1,stable,0.000000,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.000001,0,0.000000,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,-0.016654,13.300000,101.249822,1,stable,0.000000,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.000001,0,0.000000,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,-0.032982,13.400000,101.412653,1,stable,0.000000,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.000001,0,0.000000,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,-0.046241,13.500000,101.576008,1,stable,0.000000,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.000001,0,0.000000,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,-0.054944,13.600000,101.966757,1,stable,0.000000,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.000001,0,0.000000,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.000033,13.700000,102.360523,1,stable,0.000000,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000023,0.013086,0,1.356829,0.000001,0,0.000000,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.055185,13.800000,108.088945,1,stable,0.000000,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.000001,0,0.000000,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.046627,13.900000,114.496536,1,stable,0.000000,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.000001,0,0.000000,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.033362,14,114.847814,1,stable,0.000000,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.000001,0,0.000000,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,0.016880,14.100000,115.201255,1,stable,0.000000,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.000001,0,0.000000,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.001037,14.200000,115.943617,1,stable,0.000000,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.000001,0,0.000000,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.018555,14.300000,116.695609,1,stable,0.000000,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.000001,0,0.000000,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.033997,14.400000,117.396874,1,stable,0.000000,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.000001,0,0.000000,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.045983,14.500000,118.106618,1,stable,0.000000,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.000001,0,0.000000,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,-0.053513,14.600000,121.842801,1,stable,0.000000,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.000001,0,0.000000,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,-0.000031,14.700000,125.823086,1,stable,0.000000,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.000001,0,0.000000,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,0.053284,14.800000,128.171154,1,stable,0.000000,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.000001,0,0.000000,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,0.045610,14.900000,130.608527,1,stable,0.000000,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000023,0.017881,0,1.339942,0.000001,0,0.000000,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,0.033618,15,134.557463,1,stable,0.000000,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.000001,0,0.000000,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,0.018313,15.100000,138.752635,1,stable,0.000000,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.000001,0,0.000000,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,0.001025,15.200000,140.526113,1,stable,0.000000,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.000001,0,0.000000,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,-0.016654,15.300000,142.345514,1,stable,0.000000,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.000001,0,0.000000,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,-0.032982,15.400000,150.860328,1,stable,0.000000,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.000001,0,0.000000,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,-0.046241,15.500000,160.458631,1,stable,0.000000,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.000001,0,0.000000,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,-0.054944,15.600000,161.059139,1,stable,0.000000,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.000001,0,0.000000,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.000033,15.700000,161.664158,1,stable,0.000000,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000022,0.013086,0,1.356829,0.000001,0,0.000000,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.055185,15.800000,164.127956,1,stable,0.000000,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000022,0.016422,0,1.348769,0.000001,0,0.000000,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.046627,15.900000,166.668014,1,stable,0.000000,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.000001,0,0.000000,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.033362,16,174.635592,1,stable,0.000000,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000025,0.018006,0,1.331227,0.000001,0,0.000000,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,0.016880,16.100000,183.403196,1,stable,0.000000,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.000001,0,0.000000,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.001037,16.200000,187.133787,1,stable,0.000000,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000020,0.012751,0,1.317356,0.000001,0,0.000000,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.018555,16.300000,191.019295,1,stable,0.000000,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.000001,0,0.000000,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.033997,16.400000,196.263776,1,stable,0.000000,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.000001,0,0.000000,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.045983,16.500000,201.804362,1,stable,0.000000,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.000001,0,0.000000,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,-0.053513,16.600000,205.054492,1,stable,0.000000,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.000001,0,0.000000,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,-0.000031,16.700000,208.411024,1,stable,0.000000,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.000001,0,0.000000,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,0.053284,16.800000,213.300598,1,stable,0.000000,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.000001,0,0.000000,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,0.045610,16.900000,218.425114,1,stable,0.000000,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.000001,0,0.000000,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,0.033618,17,231.885526,1,stable,0.000000,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000035,0.017983,0,1.348769,0.000001,0,0.000000,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,0.018313,17.100000,247.113879,1,stable,0.000000,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000026,0.016318,0,1.356829,0.000001,0,0.000000,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,0.001025,17.200000,251.507091,1,stable,0.000000,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.000001,0,0.000000,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,-0.016654,17.300000,256.059336,1,stable,0.000000,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.000001,0,0.000000,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,-0.032982,17.400000,259.660494,1,stable,0.000000,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.000001,0,0.000000,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,-0.046241,17.500000,263.364388,1,stable,0.000000,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.000001,0,0.000000,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,-0.054944,17.600000,273.228210,1,stable,0.000000,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.000001,0,0.000000,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.000033,17.700000,283.859645,1,stable,0.000000,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.000001,0,0.000000,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.055185,17.800000,284.281383,1,stable,0.000000,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.000001,0,0.000000,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.046627,17.900000,284.704377,1,stable,0.000000,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.000001,0,0.000000,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.033362,18,318.379612,1,stable,0.000000,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.000001,0,0.000000,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,0.016880,18.100000,361.089826,1,stable,0.000000,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.000001,0,0.000000,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.001037,18.200000,374.258848,1,stable,0.000000,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.000001,0,0.000000,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.018555,18.300000,388.424783,1,stable,0.000000,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.000001,0,0.000000,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.033997,18.400000,388.998685,1,stable,0.000000,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.000001,0,0.000000,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.045983,18.500000,389.574285,1,stable,0.000000,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.000001,0,0.000000,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,-0.053513,18.600000,408.007419,1,stable,0.000000,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.000001,0,0.000000,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,-0.000031,18.700000,428.271558,1,stable,0.000000,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000020,0.012688,0,1.323459,0.000001,0,0.000000,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,0.053284,18.800000,459.986840,1,stable,0.000000,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.000001,0,0.000000,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,0.045610,18.900000,496.775092,1,stable,0.000000,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.000001,0,0.000000,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,0.033618,19,501.048229,1,stable,0.000000,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.000001,0,0.000000,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,0.018313,19.100000,505.395516,1,stable,0.000000,0,1,0.276734,0,1.348769
44.200000,0,0.926365,0,0,0,0.000020,0.016318,0,1.356829,0.000001,0,0.000000,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,0.001025,19.200000,526.292357,1,stable,0.000000,0,1,0.259218,0,1.356829
44.300000,0,0.916137,0,0,0,0.000020,0.013020,0,1.363293,0.000001,0,0.000000,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,-0.016654,19.300000,548.991796,1,stable,0.000000,0,1,0.240981,0,1.363293
44.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.000001,0,0.000000,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,-0.032982,19.400000,550.309072,1,stable,0.000000,0,1,0.222096,0,1.367475
44.500000,0,0.880554,0,0,0,0.000020,0.002901,0,1.368921,0.000001,0,0.000000,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,-0.046241,19.500000,551.632684,1,stable,0.000000,0,1,0.202643,0,1.368921
44.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.000001,0,0.000000,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,-0.054944,19.600000,652.355658,1,stable,0.000000,0,1,0.182707,0,1.367475
44.700000,0.000000,0.869010,0,0,0,0.000020,1.008423,0.000000,1.363293,0.000001,0,0.000000,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,0.000033,19.700000,798.077074,1,transitoire,0.000000,0.000000,1,0.162379,0.000000,1.363293
44.800000,0.000000,0.882722,0,0,0,0.000019,1.013086,0.000000,1.356829,0.000001,0,0.000000,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,10.055185,19.800000,821.595748,1,transitoire,0.000000,0.000000,1,0.141753,0.000000,1.356829
44.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000020,1.016422,0.000000,1.348769,0.000001,0,0.000000,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,0.046627,19.900000,846.542663,1,transitoire,0.000000,0.000000,1,0.120927,0.000000,1.348769
45,-0.000000,0.926469,-0.000000,0.000000,0,0.000020,1.018110,0.000000,1.339942,0.000001,0,0.000000,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,0.033362,20,848.957207,1,transitoire,0.000000,-0.000000,1,0.100000,0.000000,1.339942
45.100000,-0.000000,0.943205,-0.000000,0.000000,0,0.000019,1.018006,0.000000,1.331227,0.000001,0.986103,0.000000,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,0.016880,20.100000,851.385563,1,transitoire,0.000000,-0.000000,1,0.079073,0.000000,1.331227
45.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000020,1.016151,0.000000,1.323459,0.000001,0.986103,0.000000,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.001037,20.200000,873.142248,1,transitoire,0.000000,-0.000000,1,0.058247,0.000000,1.323459
45.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000021,1.012751,0.000000,1.317356,0.000001,0.986103,0.000000,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.018555,20.300000,896.040054,1,transitoire,0.000000,-0.000000,1,0.037621,0.000000,1.317356
45.400000,-0.000000,0.949772,0.000000,0.000000,0,0.000020,1.008153,0.000000,1.313467,0.000001,0.986103,0.000000,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.033997,20.400000,920.334392,1,transitoire,0.000000,-0.000000,1,0.017293,0.000000,1.313467
45.500000,-0.000000,0.942661,0.000000,0.000000,0,0.000019,1.002802,0.000000,1.312132,0.000001,0.986103,0.000000,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.045983,20.500000,945.982829,1,transitoire,0.000000,-0.000000,1,0.001000,0.000000,1.312132
45.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000020,1.002797,0.000000,1.313467,0.000001,0.986103,0.000000,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,-0.053513,20.600000,1022.516769,1,transitoire,0.000000,-0.000000,1,0.001000,0.000000,1.313467
45.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000021,1.008109,0.000000,1.317356,0.000001,0.986103,0.000000,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,-0.000043,20.700000,1112.524632,1,chronique,0.000000,-0.000000,1,0.001000,0.000000,1.317356
45.800000,0.000000,0.923592,0.000000,0.000000,0,0.000019,1.012551,0.000000,1.323459,0.000001,0.986103,0.000000,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,0.053116,20.800000,1242.097457,1,chronique,0.000000,0.000000,1,0.001000,0.000000,1.323459
45.900000,0.000000,0.923588,0.000000,0.000000,0,0.000019,1.015399,0.000000,1.331227,0.000001,0.986107,0.000000,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,0.044423,20.900000,1405.830894,1,chronique,0.000000,0.000000,1,0.001000,0.000000,1.331227
46,0.000000,0.926469,-0.000000,0.000000,0,0.000019,1.015679,0.000000,1.339942,0.000001,0.986102,0.000000,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,0.028481,21,1442.301032,1,chronique,0.000000,0.000000,1,0.001000,0.000000,1.339942
46.100000,0.000000,0.928852,-0.000000,0.000000,0,0.000021,1.012194,0.000000,1.348769,0.000001,0.986089,0.000000,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,0.002798,21.100000,1480.713787,1,chronique,0.000000,0.000000,1,0.001000,0.000000,1.348769
46.200000,0.000000,0.926365,-0.000000,0.000000,0,0.000018,1.003742,0.000000,1.356829,0.000001,0.986037,0.000000,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,-0.034848,21.200000,1582.791541,1,chronique,0.000000,0.000000,1,0.001000,0.000000,1.356829
46.300000,0.000000,0.916137,-0.000000,0.000000,0,0.000018,0.989417,0.000000,1.363293,0.000001,0.985792,0.000000,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,-0.084524,21.300000,1699.985493,1,chronique,0.000000,0.000000,1,0.001000,0.000000,1.363293
