t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.600000,0.000000,0.934548,-0.000108,0.003875,0,0.000020,0.087158,0.001905,1.313467,0.000001,0.550069,0.000303,1.379683,-0.031043,0,7.260384,1,chronique,0.000339,0.000353,1,0.100000,0.001905,1.313467
23.700000,-0.000000,0.927558,-0.000077,0.003617,0,0.000020,0.095082,0.001765,1.317356,0.000001,0.581603,0.000792,1.379683,0.024101,0,7.271678,1,transitoire,0.000351,-0.000249,1,0.100000,0.001765,1.317356
23.800000,-0.000000,0.923592,-0.000027,0.003365,0,0.000020,0.102438,0.001631,1.323459,0.000001,0.609337,0.001336,1.379683,0.079235,0,7.566349,1,transitoire,0.000313,-0.000956,1,0.100000,0.001631,1.323459
23.900000,-0.000000,0.923588,0.000027,0.003120,0,0.000020,0.108813,0.001502,1.331227,0.000001,0.619346,0.001668,1.379683,0.073556,0,7.885911,1,transitoire,0.000220,-0.001447,1,0.100000,0.001502,1.331227
24,-0.000000,0.926469,0.000060,0.002882,0,0.000020,0.113897,0.001378,1.339942,0.000001,0.602290,0.001298,1.379683,0.063750,0,7.935440,1,transitoire,0.000092,-0.001205,1,0.100000,0.001378,1.339942
24.100000,-0.000000,0.928852,0.000069,0.002652,0,0.000020,0.117515,0.001260,1.348769,0.000001,0.594774,0.000716,1.379142,0.050843,0,7.985596,1,transitoire,-0.000010,-0.000668,1,0.100000,0.001260,1.348769
24.200000,-0.000000,0.926365,0.000069,0.002431,0,0.000020,0.119655,0.001148,1.356829,0.000001,0.596439,0.000166,1.379142,0.036186,0,7.992600,1,transitoire,-0.000064,-0.000121,1,0.100000,0.001148,1.356829
24.300000,0.000000,0.916137,0.000043,0.002218,0,0.000020,0.120480,0.001042,1.363293,0.000001,0.595189,0.000652,1.379142,0.021398,0,7.999616,1,transitoire,-0.000070,0.000486,1,0.100000,0.001042,1.363293
24.400000,0.000000,0.899078,0.000000,0.002014,0,0.000020,0.120328,0.000941,1.367475,0.000001,0.591842,0.000884,1.379142,0.008245,0,8.237040,1,transitoire,-0.000027,0.000817,1,0.100000,0.000941,1.367475
24.500000,0.000000,0.880554,-0.000026,0.001820,0,0.000020,0.119690,0.000846,1.368921,0.000001,0.597381,0.000861,1.379142,-0.001520,0,8.488989,1,transitoire,0.000040,0.000815,1,0.100000,0.000846,1.368921
24.600000,0.000000,0.868472,-0.000038,0.001636,0,0.000020,0.124974,0.000757,1.367475,0.000001,0.638904,0.000690,1.378619,-0.006378,0,8.520794,1,transitoire,0.000104,0.000666,1,0.100000,0.000757,1.367475
24.700000,0.000000,0.869010,-0.000042,0.001461,0,0.000020,0.136240,0.000673,1.363293,0.000001,0.717373,0.000447,1.378619,0.052836,0,8.552839,1,transitoire,0.000153,0.000479,1,0.100000,0.000673,1.363293
24.800000,0.000000,0.882722,-0.000037,0.001298,0,0.000020,0.147166,0.000595,1.356829,0.000001,0.713007,0.000214,1.378619,0.112662,0,8.588836,1,transitoire,0.000184,0.000296,1,0.100000,0.000595,1.356829
24.900000,0.000000,0.904370,-0.000028,0.001145,0,0.000020,0.157336,0.000523,1.348769,0.000001,0.579879,0.000071,1.378619,0.109262,0,8.625137,1,transitoire,0.000199,0.000132,1,0.100000,0.000523,1.348769
25,-0.000000,0.926469,-0.000018,0.001002,0,0.000031,0.166488,0.000457,1.339942,0.000001,0.555886,0.000211,1.378619,0.101696,0,8.694228,1,transitoire,0.000199,-0.000007,1,0.100000,0.000457,1.339942
25.100000,-0.000000,0.943205,-0.000009,0.000871,0,0.000021,0.174547,0.000396,1.331227,0.000001,0.562275,0.000313,1.378106,0.091521,0.100000,8.764435,1,transitoire,0.000189,-0.000120,1,0.100000,0.000396,1.331227
25.200000,-0.000000,0.952136,-0.000000,0.000751,0,0.000019,0.181630,0.000340,1.323459,0.000001,0.607468,0.000373,1.378106,0.080593,0.200000,8.849552,1,transitoire,0.000170,-0.000200,1,0.100000,0.000340,1.323459
25.300000,-0.000000,0.953688,0.000006,0.000641,0,0.000018,0.188030,0.000290,1.317356,0.000001,0.650872,0.000389,1.378106,0.070827,0.300000,8.936338,1,transitoire,0.000145,-0.000241,1,0.100000,0.000290,1.317356
25.400000,-0.000000,0.949772,0.000011,0.000543,0,0.000018,0.194191,0.000245,1.313467,0.000001,0.582115,0.000360,1.378106,0.064001,0.400000,9.058722,1,transitoire,0.000118,-0.000238,1,0.100000,0.000245,1.313467
25.500000,-0.000000,0.942661,0.000013,0.000454,0,0.000019,0.200669,0.000205,1.312132,0.000000,0.557969,0.000293,1.378106,0.061609,0.500000,9.184505,1,transitoire,0.000093,-0.000197,1,0.100000,0.000205,1.312132
25.600000,-0.000000,0.934548,0.000013,0.000376,0,0.000018,0.213692,0.000169,1.313467,0.000000,0.557941,0.000205,1.377613,0.064782,0.600000,9.269590,1,transitoire,0.000073,-0.000129,1,0.100000,0.000169,1.313467
25.700000,-0.000000,0.927558,0.000011,0.000308,0,0.000019,0.233388,0.000138,1.317356,0.000000,0.561116,0.000115,1.377613,0.130230,0.700000,9.356265,1,transitoire,0.000058,-0.000053,1,0.100000,0.000138,1.317356
25.800000,0.000000,0.923592,0.000007,0.000248,0,0.000019,0.253825,0.000111,1.323459,0.000000,0.582673,0.000041,1.377613,0.196960,0.800000,9.394517,1,transitoire,0.000051,0.000013,1,0.100000,0.000111,1.323459
25.900000,0.000000,0.923588,0.000003,0.000198,0,0.000018,0.274763,0.000089,1.331227,0.000000,0.634003,0.000043,1.377613,0.204368,0.900000,9.433084,1,transitoire,0.000050,0.000055,1,0.100000,0.000089,1.331227
26,0.000000,0.926469,-0.000001,0.000155,0,0.000019,0.296096,0.000069,1.339942,0.000000,0.686016,0.000050,1.377613,0.209385,1,9.554953,1,transitoire,0.000052,0.000066,1,0.100000,0.000069,1.339942
26.100000,0.000000,0.928852,-0.000003,0.000119,0,0.000018,0.317888,0.000053,1.348769,0.000000,0.708492,0.000031,1.377136,0.213331,1.100000,9.680012,1,transitoire,0.000054,0.000051,1,0.100000,0.000053,1.348769
26.200000,0.000000,0.926365,-0.000004,0.000090,0,0.000019,0.340409,0.000040,1.356829,0.000000,0.693977,0.000033,1.377136,0.217918,1.200000,9.772830,1,transitoire,0.000056,0.000026,1,0.100000,0.000040,1.356829
26.300000,0.000000,0.916137,-0.000003,0.000067,0,0.000019,0.364159,0.000030,1.363293,0.000000,0.689375,0.000054,1.377136,0.225206,1.300000,9.867445,1,transitoire,0.000055,0.000003,1,0.100000,0.000030,1.363293
26.400000,-0.000000,0.899078,-0.000001,0.000048,0,0.000018,0.389885,0.000022,1.367475,0.000000,0.689460,0.000064,1.377136,0.237507,1.400000,9.908109,1,transitoire,0.000053,-0.000009,1,0.100000,0.000022,1.367475
26.500000,-0.000000,0.880554,-0.000000,0.000034,0,0.000019,0.418566,0.000015,1.368921,0.000000,0.689182,0.000063,1.377136,0.257252,1.500000,9.949110,1,transitoire,0.000049,-0.000012,1,0.100000,0.000015,1.368921
26.600000,-0.000000,0.868472,0.000000,0.000023,0,0.000018,0.457209,0.000010,1.367475,0.000000,0.689465,0.000058,1.376658,0.286814,1.600000,10.066160,1,transitoire,0.000046,-0.000010,1,0.100000,0.000010,1.367475
26.700000,-0.000000,0.869010,0.000001,0.000016,0,0.000019,0.506611,0.000007,1.363293,0.000000,0.714276,0.000052,1.376658,0.386432,1.700000,10.185996,1,transitoire,0.000043,-0.000007,1,0.100000,0.000007,1.363293
26.800000,-0.000000,0.882722,0.000001,0.000010,0,0.000019,0.561360,0.000005,1.356829,0.000000,0.816598,0.000046,1.376658,0.494016,1.800000,10.187528,1,transitoire,0.000040,-0.000004,1,0.100000,0.000005,1.356829
26.900000,-0.000000,0.904370,0.000000,0.000006,0,0.000020,0.622180,0.000003,1.348769,0.000000,0.840632,0.000042,1.376658,0.547491,1.900000,10.189060,1,transitoire,0.000038,-0.000002,1,0.100000,0.000003,1.348769
27,-0.000000,0.926469,0.000000,0.000004,0,0.000020,0.690248,0.000002,1.339942,0.000000,0.710690,0.000038,1.376658,0.608198,2,10.229255,1,transitoire,0.000036,-0.000001,1,0.100000,0.000002,1.339942
27.100000,-0.000000,0.943205,0.000000,0.000002,0,0.000020,0.767326,0.000001,1.331227,0.000000,0.685698,0.000036,1.376193,0.680686,2.100000,10.269768,1,transitoire,0.000034,-0.000000,1,0.100000,0.000001,1.331227
27.200000,-0.000000,0.952136,0.000000,0.000001,0,0.000021,0.855900,0.000001,1.323459,0.000000,0.685771,0.000033,1.376193,0.770782,2.200000,10.577343,1,transitoire,0.000032,-0.000000,1,0.100000,0.000001,1.323459
27.300000,0.000000,0.953688,0.000000,0.000001,0,0.000021,0.959359,0.000000,1.317356,0.000000,0.741851,0.000032,1.376193,0.885736,2.300000,10.903911,1,transitoire,0.000030,0.000000,1,0.100000,0.000000,1.317356
27.400000,0.000000,0.949772,0.000000,0.000000,0,0.000020,1.082250,0.000000,1.313467,0.000000,0.811589,0.000030,1.376193,1.034593,2.400000,11.056261,1,transitoire,0.000029,0.000000,1,0.100000,0.000000,1.313467
27.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000021,1.230651,0.000000,1.312132,0.000000,0.697281,0.000029,1.376193,1.228912,2.500000,11.212929,1,transitoire,0.000028,0.000000,1,0.100000,0.000000,1.312132
27.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000020,1.418346,0.000000,1.313467,0.000000,0.597252,0.000027,1.375719,1.484005,2.600000,11.272608,1,transitoire,0.000026,0.000000,1,0.100000,0.000000,1.313467
27.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000020,1.656007,0.000000,1.317356,0.000000,0.596256,0.000026,1.376946,1.876947,2.700000,11.332925,1,transitoire,0.000025,0.000000,1,0.100000,0.000000,1.317356
27.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000020,1.952737,0.000000,1.323459,0.000000,0.596079,0.000025,1.382391,2.376617,2.800000,11.610860,1,transitoire,0.000024,0.000000,1,0.100000,0.000000,1.323459
27.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000020,2.330249,0.000000,1.331227,0.000000,0.597607,0.000023,1.393131,2.967291,2.900000,11.902770,1,transitoire,0.000022,-0.000000,1,0.100000,0.000000,1.331227
28,-0.000000,0.926469,-0.000000,0.000000,0,0.000020,2.821390,0.000000,1.339942,0.000000,0.628935,0.000022,1.410593,3.775122,3,11.923622,1,transitoire,0.000021,-0.000000,1,0.100000,0.000000,1.339942
28.100000,-0.000000,0.928852,0.000000,0.000000,0,0.000021,3.477253,0.000000,1.348769,0.000000,0.710104,0.000021,1.435344,4.911418,3.100000,11.944548,1,transitoire,0.000020,-0.000000,1,0.100000,0.000000,1.348769
28.200000,-0.000000,0.926365,0.000000,0.000000,0,0.000019,4.379985,0.000000,1.356829,0.000000,0.805160,0.000020,1.472621,6.558625,3.200000,12.219778,1,transitoire,0.000019,-0.000000,1,0.100000,0.000000,1.356829
28.300000,-0.000000,0.916137,0.000000,0.000000,0,0.000019,5.666979,0.000000,1.363293,0.000000,0.868028,0.000019,1.525735,9.027320,3.300000,12.507992,1,transitoire,0.000018,-0.000000,1,0.100000,0.000000,1.363293
28.400000,-0.000000,0.899078,0.000000,0.000000,0,0.000021,7.579015,0.000000,1.367475,0.000000,0.844955,0.000018,1.601419,12.869937,3.400000,12.571337,1,transitoire,0.000017,-0.000000,1,0.100000,0.000000,1.367475
28.500000,0.000000,0.880554,0.000000,0.000000,0,0.000018,10.562132,0.000000,1.368921,0.000000,0.767622,0.000017,1.710645,19.120367,3.500000,12.635327,1,transitoire,0.000016,0.000000,1,0.100000,0.000000,1.368921
28.600000,0.000000,0.868472,0.000000,0.000000,0,0.000024,15.504736,0.000000,1.367475,0.000000,0.747088,0.000016,1.863257,29.831165,3.600000,12.722642,1,transitoire,0.000016,0.000000,1,0.100000,0.000000,1.367475
28.700000,0.000000,0.869010,-0.000000,0.000000,0,0.000021,24.296053,0.000000,1.363293,0.000000,0.747140,0.000016,2.107247,49.426042,3.700000,12.811172,1,transitoire,0.000015,0.000000,1,0.100000,0.000000,1.363293
28.800000,0.000000,0.882722,-0.000000,0.000000,0,0.000019,41.379869,0.000000,1.356829,0.000000,0.757639,0.000015,2.502804,87.913165,3.800000,12.884259,1,transitoire,0.000014,0.000000,1,0.100000,0.000000,1.356829
28.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000019,78.531387,0.000000,1.348769,0.000000,0.875085,0.000014,3.192881,170.838167,3.900000,12.958185,1,transitoire,0.000013,0.000000,1,0.100000,0.000000,1.348769
29,0.000000,0.926469,-0.000000,0.000000,0,0.000018,171.752301,0.000000,1.339942,0.000000,0.927437,0.000013,4.523486,371.515177,4,12.961810,1,transitoire,0.000013,0.000000,1,0.100000,0.000000,1.339942
29.100000,0.000000,0.943205,-0.000000,0.000000,0,0.000021,453.160525,0.000000,1.331227,0.000000,0.775392,0.000013,7.357872,932.209139,4.100000,12.965437,1,transitoire,0.000012,0.000000,1,0.100000,0.000000,1.331227
29.200000,0.000000,0.952136,-0.000000,0.000000,0,0.000019,1536.408192,0.000000,1.323459,0.000000,0.728467,0.000012,15.015558,2814.082242,4.200000,13.012939,1,transitoire,0.000012,0.000000,1,0.100000,0.000000,1.323459
29.300000,0.000000,0.953688,-0.000000,0.000000,0,0.000019,7313.589914,0.000000,1.317356,0.000000,0.728356,0.000011,41.033354,10832.476672,4.300000,13.060790,1,transitoire,0.000011,0.000000,1,0.100000,0.000000,1.317356
29.400000,-0.000000,0.949772,-0.000000,0.000000,0,0.000021,55505.188932,0.000000,1.313467,0.000000,0.810012,0.000011,164.969485,57771.817213,4.400000,13.190568,1,transitoire,0.000010,-0.000000,1,0.100000,0.000000,1.313467
29.500000,-0.000000,0.942661,-0.000000,0.000000,0,0.000021,810046.947163,0.000000,1.312132,0.000000,0.914698,0.000010,1105.712370,481915.990187,4.500000,13.322951,1,transitoire,0.000010,-0.000000,1,0.100000,0.000000,1.312132
29.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000019,30217267.343890,0.000000,1.313467,0.000000,0.949296,0.000010,14588.066283,7545417.582307,4.600000,13.347459,1,transitoire,0.000009,-0.000000,1,0.100000,0.000000,1.313467
29.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000021,4502322639.789129,0.000000,1.317356,0.000000,0.891791,0.000009,518209.166027,294072203.967269,4.700000,13.372057,1,transitoire,0.000009,-0.000000,1,0.100000,0.000000,1.317356
29.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000020,5541219917884.217773,0.000000,1.323459,0.000000,0.658903,0.000009,75556919.806524,44721053724.452385,4.800000,13.599115,1,transitoire,0.000008,-0.000000,1,0.100000,0.000000,1.323459
29.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000019,193722019534139584,0.000000,1.331227,0.000000,0.641563,0.000008,92429222217.854141,55367175952444.281250,4.900000,13.834017,1,transitoire,0.000008,-0.000000,1,0.100000,0.000000,1.331227
30,0.000000,0.926469,0.000000,0.000000,0,0.000022,1757353946610049260453888,0.000000,1.339942,0.000000,0.641656,0.000008,3228792754791210.500000,1937164783142216960,5,13.895340,1,transitoire,0.000008,0.000000,1,0.100000,0.000000,1.339942
30.100000,0.000000,0.928852,0.000000,0.000000,0,0.000021,282332157925613199624011068722905088,0.000000,1.348769,0.000000,0.641675,0.000008,28809084267829749874688,17573537528880296643002368,5.100000,13.957209,1,transitoire,0.000007,0.000000,1,0.100000,0.000000,1.348769
30.200000,0.000000,0.926365,-0.000000,0,0,0.000019,5001520632430962567454386031281925482560176105107488768,0.000000,1.356829,0.000000,0.707261,0.000007,4628396031596238657339202895609856,2823321579238558078308992776757313536,5.200000,14.098044,1,transitoire,0.000007,0.000000,1,0.100000,0.000000,1.356829
30.300000,0.000000,0.916137,-0.000000,0,0,0.000018,5017488463261135821092940645591921995528023094282292106616448808111565232567862119987412992,0.000000,1.363293,0.000000,0.821134,0.000007,81992141515261684397203171443122691761933382020235264,50015206324309621591155457261557693265106471869856350208,5.300000,14.241751,1,transitoire,0.000007,0.000000,1,0.100000,0.000000,1.363293
30.400000,0,0.899078,-0.000000,0,0,0.000019,0.008396,0,1.367475,0.000000,0.908361,0.000006,82253909233789115065242818045425687030448248811297801299912217347227681019471420733784064,50174884632611358210929406455919219955280230942822921066164488081115652325678621199874129920,5.400000,14.275058,1,chronique,0.000006,0,1,0.100000,0,1.367475
30.500000,0,0.880554,-0.000000,0,0,0.000019,0.002901,0,1.368921,0.000000,0.958823,0.000006,82253909233789115065242818045425687030448248811297801299912217347227681019471420733784064,-50174884632611358210929406455919219955280230942822921066164488081115652325678621199874129920,5.500000,14.308522,1,chronique,0.000006,0,1,0.100000,0,1.368921
30.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.000000,0.981774,0.000006,80927233278405417381162043846777750680541018033156203437031185615022127297730009054052352,-0.054944,5.600000,14.325599,1,chronique,0.000006,0,1,0.100000,0,1.367475
30.700000,0,0.869010,0,0,0,0.000020,0.008423,0,1.363293,0.000000,0.977191,0.000006,80927233278405417381162043846777750680541018033156203437031185615022127297730009054052352,0.000033,5.700000,14.342717,1,chronique,0.000005,0,1,0.100000,0,1.363293
30.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.000000,0.806878,0.000005,80927233278405417381162043846777750680541018033156203437031185615022127297730009054052352,0.055185,5.800000,14.775381,1,chronique,0.000005,0,1,0.100000,0,1.356829
30.900000,0,0.904370,0,0,0,0.000022,0.016422,0,1.348769,0.000000,0.815508,0.000005,80927233278405417381162043846777750680541018033156203437031185615022127297730009054052352,0.046627,5.900000,15.234960,1,chronique,0.000005,0,1,0.100000,0,1.348769
31,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.000000,0.891108,0.000005,80927233278405417381162043846777750680541018033156203437031185615022127297730009054052352,0.033362,6,15.466244,1,chronique,0.000005,0,1,0.100000,0,1.339942
31.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.000000,0.762502,0.000005,79642674020018034963998518059094241040004496107185579767507468781670796616425422209417216,0.016880,6.100000,15.704658,1,chronique,0.000004,0,1,0.100000,0,1.331227
31.200000,0,0.952136,0,0,0,0.000022,0.016151,0,1.323459,0.000000,0.773638,0.000004,79642674020018034963998518059094241040004496107185579767507468781670796616425422209417216,-0.001037,6.200000,15.802408,1,chronique,0.000004,0,1,0.100000,0,1.323459
31.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.000000,0.778360,0.000004,79642674020018034963998518059094241040004496107185579767507468781670796616425422209417216,-0.018555,6.300000,15.901382,1,chronique,0.000004,0,1,0.100000,0,1.317356
31.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.000000,0.723501,0.000004,79642674020018034963998518059094241040004496107185579767507468781670796616425422209417216,-0.033997,6.400000,16.050195,1,stable,0.000004,0,1,0.100000,0,1.313467
31.500000,0,0.942661,0,0,0,0.000022,0.002802,0,1.312132,0.000000,0.846136,0.000004,79642674020018034963998518059094241040004496107185579767507468781670796616425422209417216,-0.045983,6.500000,16.201819,1,stable,0.000004,0,1,0.100000,0,1.312132
31.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.000000,0.897506,0.000004,78398257238455247204577197587373781180125360848160814165882012626743206758872845624803328,-0.053513,6.600000,16.244746,1,stable,0.000003,0,1,0.100000,0,1.313467
31.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.000000,0.917865,0.000003,78398257238455247204577197587373781180125360848160814165882012626743206758872845624803328,-0.000031,6.700000,16.287901,1,stable,0.000003,0,1,0.100000,0,1.317356
31.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.000000,0.930410,0.000003,78398257238455247204577197587373781180125360848160814165882012626743206758872845624803328,0.053284,6.800000,16.324027,1,stable,0.000003,0,1,0.100000,0,1.323459
31.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.000000,0.944050,0.000003,78398257238455247204577197587373781180125360848160814165882012626743206758872845624803328,0.045610,6.900000,16.360314,1,stable,0.000003,0,1,0.100000,0,1.331227
32,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.000000,0.960861,0.000003,78398257238455247204577197587373781180125360848160814165882012626743206758872845624803328,0.033618,7,16.487776,1,stable,0.000003,0,1,0.100000,0,1.339942
32.100000,0,0.928852,0,0,0,0.000023,0.017983,0,1.348769,0.000000,0.962411,0.000003,77192130204017467864375717184719346649276968029618406686772072814891799205464975693840384,0.018313,7.100000,16.617240,1,stable,0.000003,0,1,0.100000,0,1.348769
32.200000,0,0.926365,0,0,0,0.000026,0.016318,0,1.356829,0.000000,0.820854,0.000003,77192130204017467864375717184719346649276968029618406686772072814891799205464975693840384,0.001025,7.200000,16.837088,1,stable,0.000002,0,1,0.100000,0,1.356829
32.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.000000,0.815444,0.000002,77192130204017467864375717184719346649276968029618406686772072814891799205464975693840384,-0.016654,7.300000,17.062830,1,stable,0.000002,0,1,0.100000,0,1.363293
32.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.000000,0.897815,0.000002,77192130204017467864375717184719346649276968029618406686772072814891799205464975693840384,-0.032982,7.400000,17.075704,1,stable,0.000002,0,1,0.100000,0,1.367475
32.500000,0,0.880554,0,0,0,0.000022,0.002901,0,1.368921,0.000000,0.936047,0.000002,77192130204017467864375717184719346649276968029618406686772072814891799205464975693840384,-0.046241,7.500000,17.088597,1,stable,0.000002,0,1,0.100000,0,1.368921
32.600000,0,0.868472,0,0,0,0.000020,0.002905,0,1.367475,0.000000,0.959339,0.000002,76022552473653573046862737054423060538303380216398365251764375880478261099513062424051712,-0.054944,7.600000,17.195041,1,stable,0.000002,0,1,0.100000,0,1.367475
32.700000,0,0.869010,0,0,0,0.000020,0.008423,0,1.363293,0.000000,0.975760,0.000002,76022552473653573046862737054423060538303380216398365251764375880478261099513062424051712,0.000033,7.700000,17.302819,1,stable,0.000002,0,1,0.100000,0,1.363293
32.800000,0,0.882722,0,0,0,0.000020,0.013086,0,1.356829,0.000000,0.983766,0.000002,76022552473653573046862737054423060538303380216398365251764375880478261099513062424051712,0.055185,7.800000,17.710291,1,stable,0.000002,0,1,0.100000,0,1.356829
32.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.000000,0.877011,0.000002,76022552473653573046862737054423060538303380216398365251764375880478261099513062424051712,0.046627,7.900000,18.137418,1,stable,0.000002,0,1,0.100000,0,1.348769
33,0,0.926469,0,0,0,0.000020,0.018110,0,1.339942,0.000000,0.954136,0.000002,76022552473653573046862737054423060538303380216398365251764375880478261099513062424051712,0.033362,8,18.342135,1,stable,0.000002,0,1,0.100000,0,1.339942
33.100000,0,0.943205,0,0,0,0.000020,0.018006,0,1.331227,0.000000,0.975917,0.000002,74887887511360232549279699040770942868650193929035432150427445269065476537752518570016768,0.016880,8.100000,18.551525,1,stable,0.000002,0,1,0.100000,0,1.331227
33.200000,0,0.952136,0,0,0,0.000020,0.016151,0,1.323459,0.000000,0.982647,0.000002,74887887511360232549279699040770942868650193929035432150427445269065476537752518570016768,-0.001037,8.200000,18.702841,1,stable,0.000001,0,1,0.100000,0,1.323459
33.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.000000,0.985477,0.000001,74887887511360232549279699040770942868650193929035432150427445269065476537752518570016768,-0.018555,8.300000,18.856645,1,stable,0.000001,0,1,0.100000,0,1.317356
33.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.000000,0.984089,0.000001,74887887511360232549279699040770942868650193929035432150427445269065476537752518570016768,-0.033997,8.400000,19.077981,1,stable,0.000001,0,1,0.100000,0,1.313467
33.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.000000,0.979931,0.000001,74887887511360232549279699040770942868650193929035432150427445269065476537752518570016768,-0.045983,8.500000,19.304576,1,stable,0.000001,0,1,0.100000,0,1.312132
33.600000,0,0.934548,0,0,0,0.000022,0.002798,0,1.313467,0.000000,0.984977,0.000001,73786595047957873901752913753438708365726219527478596489118469234895861960706956330008576,-0.053513,8.600000,19.458098,1,stable,0.000001,0,1,0.100000,0,1.313467
33.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.000000,0.985722,0.000001,73786595047957873901752913753438708365726219527478596489118469234895861960706956330008576,-0.000031,8.700000,19.614081,1,stable,0.000001,0,1,0.100000,0,1.317356
33.800000,0,0.923592,0,0,0,0.000020,0.012688,0,1.323459,0.000000,0.985963,0.000001,73786595047957873901752913753438708365726219527478596489118469234895861960706956330008576,0.053284,8.800000,19.624536,1,stable,0.000001,0,1,0.100000,0,1.323459
33.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.000000,0.986053,0.000001,73786595047957873901752913753438708365726219527478596489118469234895861960706956330008576,0.045610,8.900000,19.635002,1,stable,0.000001,0,1,0.100000,0,1.331227
34,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.000000,0.986088,0.000001,73786595047957873901752913753438708365726219527478596489118469234895861960706956330008576,0.033618,9,20.373606,1,stable,0.000001,0,1,0.100000,0,1.339942
34.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.000000,0.986099,0.000001,72717224105233850635941333065916670514936275953509550246921858450246380403075588795924480,0.018313,9.100000,21.169950,1,stable,0.000001,0,1,0.100000,0,1.348769
34.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.000000,0.986103,0.000001,72717224105233850635941333065916670514936275953509550246921858450246380403075588795924480,0.001025,9.200000,21.188209,1,stable,0.000001,0,1,0.100000,0,1.356829
34.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.000000,0.986103,0.000001,72717224105233850635941333065916670514936275953509550246921858450246380403075588795924480,-0.016654,9.300000,21.206500,1,stable,0.000001,0,1,0.100000,0,1.363293
34.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.000000,0.986103,0.000001,72717224105233850635941333065916670514936275953509550246921858450246380403075588795924480,-0.032982,9.400000,21.375636,1,stable,0.000001,0,1,0.100000,0,1.367475
34.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.000000,0.986103,0.000001,72717224105233850635941333065916670514936275953509550246921858450246380403075588795924480,-0.046241,9.500000,21.547492,1,stable,0.000001,0,1,0.100000,0,1.368921
34.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.000000,0.986103,0.000001,71678406618016227227165710785062425936090044713462583804795369402018217462927996886188032,-0.054944,9.600000,21.905206,1,stable,0.000001,0,1,0.100000,0,1.367475
34.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.000000,0.986103,0.000001,71678406618016227227165710785062425936090044713462583804795369402018217462927996886188032,0.000033,9.700000,22.274998,1,stable,0.000001,0,1,0.100000,0,1.363293
34.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.000000,0.986103,0.000001,71678406618016227227165710785062425936090044713462583804795369402018217462927996886188032,0.055185,9.800000,23.337631,1,stable,0.000001,0,1,0.100000,0,1.356829
34.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.000000,0.986103,0.000001,71678406618016227227165710785062425936090044713462583804795369402018217462927996886188032,0.046627,9.900000,24.506729,1,stable,0.000001,0,1,0.100000,0,1.348769
