t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007951,0.926469,0.000358,0.008731,2,0.000035,0.499156,0.007885,1.320001,223.469443,0.817582,0.005742,1.778941,0.317231,19.100000,22.940333,stable
49.100000,-0.017924,0.943205,0.000232,0.010576,2,0.000035,0.529324,0.009627,1.319999,223.016260,0.803305,0.004149,1.774300,0.310392,19.100000,23.791212,stable
49.200000,-0.013874,0.952136,-0.000246,0.012899,2,0.000033,0.558325,0.011838,1.319997,222.562388,0.805442,0.008432,1.774300,0.301677,19.100000,23.917411,stable
49.300000,-0.012834,0.953688,-0.000518,0.015825,2,0.000033,0.585745,0.014639,1.319997,222.114196,0.804992,0.004278,1.774300,0.290013,19.100000,24.044955,stable
49.400000,-0.026876,0.949772,-0.000374,0.019499,2,0.000033,0.610983,0.018179,1.319996,221.663176,0.839360,0.014951,1.774300,0.274196,19.100000,24.075905,stable
49.500000,-0.033869,0.942661,-0.000342,0.024097,2,0.000033,0.633230,0.022630,1.319992,221.217116,0.878469,0.011416,1.774300,0.252384,19.100000,24.106934,stable
49.600000,-0.014108,0.934548,-0.000773,0.029811,2,0.000033,0.651373,0.028185,1.319987,220.770237,0.744590,0.019213,1.769701,0.222467,19.100000,24.149305,stable
49.700000,-0.012381,0.927558,-0.001008,0.036857,2,0.000035,0.665017,0.035052,1.319993,220.336104,0.805191,0.025012,1.769701,0.181430,19.100000,24.191826,stable
49.800000,-0.082650,0.923592,-0.000439,0.046906,2,0.000035,0.760042,0.044830,1.319989,219.888345,0.790394,0.024755,1.769701,0.136441,19.100000,24.401215,stable
49.900000,-0.199173,0.923588,-0.000268,0.080053,2,0.000035,1.487647,0.076807,1.319896,219.509355,0.800350,0.037622,1.769701,0.950250,19.100000,24.191826,stable
