t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
36.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,1.552220,0,0.000450,3.029676,-0.032982,2.600000,6.004897,1,stable,-0.000137,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,1.547968,0,0.000428,3.029676,-0.046241,2.600000,6.016335,1,stable,-0.000130,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,1.543738,0,0.000406,3.029676,-0.054944,2.600000,6.023448,1,stable,-0.000123,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,1.539532,0,0.000386,3.007891,0.000033,2.600000,6.030578,1,stable,-0.000117,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,1.535349,0,0.000367,3.007891,0.055185,2.600000,6.059245,1,stable,-0.000111,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,1.531188,0,0.000348,3.007891,0.046627,2.600000,6.088186,1,stable,-0.000106,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,1.527049,0,0.000331,3.007891,0.033362,2.600000,6.089049,1,stable,-0.000101,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,1.522933,0,0.000314,3.007891,0.016880,2.600000,6.089913,1,stable,-0.000096,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,1.518839,0,0.000299,2.986660,-0.001037,2.600000,6.106992,1,stable,-0.000091,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,1.514767,0,0.000284,2.986660,-0.018555,2.600000,6.124167,1,stable,-0.000086,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,1.510717,0,0.000269,2.986660,-0.033997,2.600000,6.166067,1,stable,-0.000082,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,1.506689,0,0.000256,2.986660,-0.045983,2.600000,6.208544,1,stable,-0.000078,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,1.502682,0,0.000243,2.986660,-0.053513,2.600000,6.216816,1,stable,-0.000074,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,1.498696,0,0.000231,2.965981,-0.000031,2.600000,6.225111,1,stable,-0.000070,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,1.494731,0,0.000219,2.965981,0.053284,2.600000,6.231689,1,stable,-0.000067,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,1.490787,0,0.000209,2.965981,0.045610,2.600000,6.238281,1,stable,-0.000063,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,1.486864,0,0.000198,2.965981,0.033618,2.600000,6.246876,1,stable,-0.000060,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,1.482961,0,0.000188,2.965981,0.018313,2.600000,6.255494,1,stable,-0.000057,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,1.479079,0,0.000179,2.945783,0.001025,2.600000,6.274005,1,stable,-0.000054,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,1.475217,0,0.000170,2.945783,-0.016654,2.600000,6.292625,1,stable,-0.000052,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,1.471376,0,0.000161,2.945783,-0.032982,2.600000,6.311709,1,stable,-0.000049,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,1.467554,0,0.000153,2.945783,-0.046241,2.600000,6.330908,1,stable,-0.000047,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,1.463752,0,0.000146,2.945783,-0.054944,2.600000,6.354122,1,stable,-0.000044,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,1.459970,0,0.000138,2.926101,0.000033,2.600000,6.377506,1,stable,-0.000042,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,1.456207,0,0.000131,2.926101,0.055185,2.600000,6.415795,1,stable,-0.000040,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,1.452463,0,0.000125,2.926101,0.046627,2.600000,6.454547,1,stable,-0.000038,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,1.448739,0,0.000119,2.926101,0.033362,2.600000,6.454637,1,stable,-0.000036,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,1.445034,0,0.000113,2.926101,0.016880,2.600000,6.454727,1,stable,-0.000034,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,1.441348,0,0.000107,2.906872,-0.001037,2.600000,6.530080,1,stable,-0.000033,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,1.437680,0,0.000102,2.906872,-0.018555,2.600000,6.607212,1,stable,-0.000031,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,1.434031,0,0.000097,2.906872,-0.033997,2.600000,6.658699,1,stable,-0.000029,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,1.430401,0,0.000092,2.906872,-0.045983,2.600000,6.710994,1,stable,-0.000028,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,1.426789,0,0.000087,2.906872,-0.053513,2.600000,6.724351,1,stable,-0.000027,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,1.423195,0,0.000083,2.888079,-0.000031,2.600000,6.737761,1,stable,-0.000025,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,1.419619,0,0.000079,2.888079,0.053284,2.600000,6.768517,1,stable,-0.000024,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,1.416061,0,0.000075,2.888079,0.045610,2.600000,6.799554,1,stable,-0.000023,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,1.412521,0,0.000071,2.888079,0.033618,2.600000,6.853009,1,stable,-0.000022,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,1.408998,0,0.000067,2.888079,0.018313,2.600000,6.907311,1,stable,-0.000021,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,1.405493,0,0.000064,2.869673,0.001025,2.600000,7.056403,1,stable,-0.000019,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,1.402006,0,0.000061,2.869673,-0.016654,2.600000,7.212073,1,stable,-0.000019,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,1.398535,0,0.000058,2.869673,-0.032982,2.600000,7.272495,1,stable,-0.000018,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,1.395082,0,0.000055,2.869673,-0.046241,2.600000,7.333938,1,stable,-0.000017,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,1.391646,0,0.000052,2.869673,-0.054944,2.600000,7.360804,1,stable,-0.000016,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,1.388227,0,0.000050,2.851678,0.000033,2.600000,7.387868,1,stable,-0.000015,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,1.384824,0,0.000047,2.851678,0.055185,2.600000,7.397445,1,stable,-0.000014,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,1.381438,0,0.000045,2.851678,0.046627,2.600000,7.407048,1,stable,-0.000014,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,1.378069,0,0.000043,2.851678,0.033362,2.600000,7.414946,1,stable,-0.000013,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,1.374716,0,0.000040,2.851678,0.016880,2.600000,7.422861,1,stable,-0.000012,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,1.371379,0,0.000038,2.833993,-0.001037,2.600000,7.431441,1,stable,-0.000012,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,1.368059,0,0.000036,2.833993,-0.018555,2.600000,7.440040,1,stable,-0.000011,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,1.364754,0,0.000035,2.833993,-0.033997,2.600000,7.483137,1,stable,-0.000011,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,1.361466,0,0.000033,2.833993,-0.045983,2.600000,7.526736,1,stable,-0.000010,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,1.358193,0,0.000031,2.833993,-0.053513,2.600000,7.540993,1,stable,-0.000010,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,1.354936,0,0.000030,2.816720,-0.000031,2.600000,7.555304,1,stable,-0.000009,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,1.351694,0,0.000028,2.816720,0.053284,2.600000,7.574454,1,stable,-0.000009,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,1.348468,0,0.000027,2.816720,0.045610,2.600000,7.593701,1,stable,-0.000008,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,1.345258,0,0.000025,2.816720,0.033618,2.600000,7.605509,1,stable,-0.000008,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,1.342062,0,0.000024,2.816720,0.018313,2.600000,7.617354,1,stable,-0.000007,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,1.338882,0,0.000023,2.799784,0.001025,2.600000,7.628609,1,stable,-0.000007,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,1.335717,0,0.000022,2.799784,-0.016654,2.600000,7.639897,1,stable,-0.000007,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,1.332567,0,0.000021,2.799784,-0.032982,2.600000,7.691663,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,1.329431,0,0.000020,2.799784,-0.046241,2.600000,7.744134,1,stable,-0.000006,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,1.326310,0,0.000019,2.799784,-0.054944,2.600000,7.800216,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,1.323204,0,0.000018,2.783239,0.000033,2.600000,7.857116,1,stable,-0.000005,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,1.320113,0,0.000017,2.783239,0.055185,2.600000,7.882988,1,stable,-0.000005,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,1.317036,0,0.000016,2.783239,0.046627,2.600000,7.909030,1,stable,-0.000005,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,1.313973,0,0.000015,2.783239,0.033362,2.600000,7.973970,1,stable,-0.000005,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,1.310924,0,0.000014,2.783239,0.016880,2.600000,8.039985,1,stable,-0.000004,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,1.307889,0,0.000014,2.767057,-0.001037,2.600000,8.091070,1,stable,-0.000004,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,1.304869,0,0.000013,2.767057,-0.018555,2.600000,8.142808,1,stable,-0.000004,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,1.301862,0,0.000012,2.767057,-0.033997,2.600000,8.188396,1,stable,-0.000004,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,1.298870,0,0.000012,2.767057,-0.045983,2.600000,8.234498,1,stable,-0.000004,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,1.295890,0,0.000011,2.767057,-0.053513,2.600000,8.250193,1,stable,-0.000003,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,1.292925,0,0.000011,2.751209,-0.000031,2.600000,8.265947,1,stable,-0.000003,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,1.289973,0,0.000010,2.751209,0.053284,2.600000,8.302412,1,stable,-0.000003,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,1.287035,0,0.000010,2.751209,0.045610,2.600000,8.339199,1,stable,-0.000003,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,1.284110,0,0.000009,2.751209,0.033618,2.600000,8.355105,1,stable,-0.000003,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,1.281198,0,0.000009,2.751209,0.018313,2.600000,8.371071,1,stable,-0.000003,0,1,0.276734,0,1.348769
44.200000,-0.122183,0.926365,0,0.192424,2,0.000017,3.829681,0.185754,1.356829,1.278299,0,0.139593,2.735659,0.001025,2.600000,8.375322,1,transitoire,-0.000003,0.137108,1,0.259218,0.185754,1.356829
44.300000,-0.000000,0.916137,0,0.000037,2,0.000018,11338.061313,0.000016,1.363293,1.463774,0.986103,0.011295,2.763326,38.116979,2.600000,8.371071,1,transitoire,0.011090,0.000008,1,0.240981,0.000016,1.363293
44.400000,-0.007010,0.899078,0.001312,0.043199,0,0.000017,1.010168,0.019370,1.367475,1.817219,0.986103,0.027458,130.141854,113342.316319,2.600000,8.375322,1,chronique,0.010536,0.016697,1,0.222096,0.019370,1.367475
44.500000,0.000026,0.880554,-0.000000,0.005937,0,0.000018,10.056809,0.004144,1.368920,1.463738,0.985623,0.010386,130.141854,-113370.511452,2.600000,8.379578,1,transitoire,0.011360,0.000973,1,0.202643,0.004144,1.368920
44.600000,-0.006414,0.868472,-0.000872,0.049814,3,0.000017,2.270986,0.042380,1.367474,1.382128,0.985625,0.027668,130.239397,90.466411,2.600000,8.382432,1,transitoire,0.010871,0.032840,1,0.182707,0.042380,1.367474
44.700000,-0.002005,0.869010,0.000015,0.049756,3,0.000017,2.529879,0.034038,1.363290,1.383245,0.985315,0.017552,128.817526,-77.858227,2.600000,8.385289,1,transitoire,0.012984,0.000023,1,0.162379,0.034038,1.363290
44.800000,-0.022739,0.882722,0.000092,0.099860,1,0.000017,1.838696,0.077058,1.356806,1.379672,0.985126,0.044232,128.830337,2.588927,2.600000,8.434018,1,chronique,0.012336,-0.020485,1,0.141753,0.077058,1.356806
44.900000,-0.005196,0.904370,0.000108,0.066783,1,0.000017,4.093906,0.047615,1.348717,1.381898,0.977218,0.018046,128.835465,-6.911832,2.600000,8.483316,1,transitoire,0.010062,0.017746,1,0.120927,0.047615,1.348717
45,-0.034895,0.926469,-0.001693,0.124666,4,0.000017,2.297593,0.101052,1.340016,1.384970,0.976582,0.059588,128.865585,22.552101,2.600000,8.517572,1,transitoire,0.010995,-0.048593,1,0.100000,0.101052,1.340016
45.100000,-0.001036,0.943205,0.000879,0.036240,4,0.000017,7.434842,0.027434,1.331200,1.386836,0.959742,0.018988,128.875738,-17.963135,2.600000,8.483316,1,transitoire,0.006514,-0.006590,1,0.079073,0.027434,1.331200
45.200000,-0.021578,0.952136,-0.001779,0.106250,1,0.000017,2.716085,0.086301,1.323461,1.398261,0.959742,0.057094,127.541223,51.372495,2.600000,8.517572,1,transitoire,0.005655,-0.017251,1,0.058247,0.086301,1.323461
45.300000,-0.003457,0.953688,0.000027,0.025312,2,0.000017,10.499750,0.016067,1.317343,1.384191,0.955228,0.027053,127.555751,-47.187577,2.600000,8.552106,1,transitoire,0.003977,-0.014244,1,0.037621,0.016067,1.317343
45.400000,-0.016579,0.949772,-0.002372,0.100326,2,0.000018,2.459881,0.075413,1.313462,1.371065,0.955166,0.045765,127.655779,77.836651,2.600000,8.580168,1,transitoire,0.002626,0.037972,1,0.017293,0.075413,1.313462
45.500000,-0.006212,0.942661,0.000010,0.072061,1,0.000018,3.081007,0.053787,1.312104,1.365368,0.952749,0.032837,127.667388,-80.398682,2.600000,8.608415,1,transitoire,0.005566,-0.021843,1,0.001000,0.053787,1.312104
45.600000,-0.033141,0.934548,-0.000072,0.097146,4,0.000017,2.558324,0.075884,1.313471,1.359619,0.952490,0.062407,127.685784,6.211260,2.600000,8.647141,1,transitoire,0.003521,-0.012406,1,0.001000,0.075884,1.313471
45.700000,-0.005733,0.927558,0.000295,0.058115,2,0.000017,4.986816,0.036258,1.317186,1.365052,0.940528,0.028624,126.325702,-5.226832,2.600000,8.608415,1,transitoire,0.002341,0.009351,1,0.001000,0.036258,1.317186
45.800000,-0.017868,0.923592,-0.001163,0.100345,2,0.000017,3.305366,0.085115,1.323533,1.373984,0.940553,0.051567,126.364574,24.284916,2.600000,8.647141,1,transitoire,0.002981,0.024883,1,0.001000,0.085115,1.323533
45.900000,-0.007944,0.923588,0.001152,0.050275,2,0.000017,5.266228,0.037393,1.331262,1.358756,0.936178,0.033493,126.385169,-16.814494,2.600000,8.686217,1,transitoire,0.004845,0.024761,1,0.001000,0.037393,1.331262
46,-0.022596,0.926469,-0.000695,0.104969,2,0.000017,3.014610,0.085484,1.339980,1.349168,0.936107,0.051659,126.427029,19.608613,2.600000,8.701011,1,transitoire,0.006606,0.047648,1,0.001000,0.085484,1.339980
46.100000,-0.008732,0.928852,0.000472,0.061578,2,0.000017,4.804686,0.054811,1.348759,1.348377,0.930264,0.042399,126.444410,-22.516179,2.600000,8.715855,1,transitoire,0.010130,0.027048,1,0.001000,0.054811,1.348759
46.200000,-0.011407,0.926365,-0.000936,0.079292,2,0.000017,1.653282,0.065586,1.356883,1.347026,0.930364,0.043409,125.136456,17.900763,2.600000,8.734424,1,chronique,0.011812,0.015878,1,0.001000,0.065586,1.356883
46.300000,-0.006226,0.916137,0.000752,0.064611,2,0.000017,2.245552,0.056746,1.363310,1.340169,0.928913,0.026843,125.138990,-31.514044,2.600000,8.753072,1,transitoire,0.012506,0.003167,1,0.001000,0.056746,1.363310
46.400000,-0.007597,0.899078,-0.000143,0.085415,2,0.000017,2.033367,0.083172,1.367406,1.336127,0.929450,0.031303,125.147890,5.922702,2.600000,8.786484,1,transitoire,0.012137,0.013192,1,0.001000,0.083172,1.367406
46.500000,-0.023135,0.880554,-0.001251,0.097263,4,0.000017,1.345803,0.089088,1.368935,1.333263,0.930314,0.061641,125.154506,-2.121853,2.600000,8.820153,1,chronique,0.012597,-0.041321,1,0.001000,0.089088,1.368935
46.600000,-0.029757,0.868472,0.000421,0.093569,2,0.000017,2.034751,0.067543,1.367474,1.333333,0.932094,0.059532,125.154506,-6.875632,2.600000,8.786484,1,transitoire,0.008624,0.037825,1,0.001000,0.067543,1.367474
46.700000,-0.026295,0.869010,-0.000217,0.074782,2,0.000018,3.935090,0.057278,1.363404,1.329137,0.936862,0.064447,123.844721,6.889475,2.600000,8.753072,1,transitoire,0.011253,-0.050037,1,0.001000,0.057278,1.363404
46.800000,-0.029936,0.882722,0.001133,0.087301,4,0.000018,3.039989,0.064785,1.356853,1.327779,0.932345,0.062249,123.871315,19.003396,2.600000,8.745828,1,transitoire,0.006643,-0.055607,1,0.001000,0.064785,1.356853
46.900000,-0.013403,0.904370,0.000892,0.079092,4,0.000017,3.605052,0.059254,1.348696,1.324214,0.920161,0.047883,123.888336,-8.951011,2.600000,8.738595,1,transitoire,0.001812,-0.009945,1,0.001000,0.059254,1.348696
47,-0.021229,0.926469,-0.001173,0.097678,2,0.000017,3.081362,0.083554,1.339839,1.325065,0.917538,0.053644,123.911187,5.650625,2.600000,8.745828,1,transitoire,0.000917,-0.033303,1,0.001000,0.083554,1.339839
47.100000,-0.009438,0.943205,-0.001228,0.074375,2,0.000017,3.289037,0.066108,1.331192,1.322971,0.931346,0.035009,123.928417,-5.236898,2.600000,8.753072,1,transitoire,-0.001823,0.023724,1,0.001000,0.066108,1.331192
47.200000,-0.026191,0.952136,-0.001201,0.112849,2,0.000017,2.065396,0.101372,1.323533,1.318380,0.935194,0.054725,122.658529,2.076752,2.600000,8.786484,1,transitoire,0.000187,-0.041146,1,0.001000,0.101372,1.323533
47.300000,-0.036647,0.953688,0.001091,0.091666,2,0.000017,2.281163,0.077485,1.317376,1.319660,0.944359,0.072205,122.664653,-12.236410,2.600000,8.753072,1,transitoire,-0.003151,0.042357,1,0.001000,0.077485,1.317376
47.400000,-0.018214,0.949772,0.000686,0.090765,2,0.000017,2.378428,0.068739,1.313626,1.312576,0.939603,0.049701,122.672813,2.157663,2.600000,8.745828,1,transitoire,0.000433,0.023930,1,0.001000,0.068739,1.313626
47.500000,-0.028910,0.942661,0.003304,0.093027,4,0.000017,2.429598,0.083103,1.312102,1.319260,0.936352,0.060291,122.681749,0.972653,2.600000,8.753072,1,transitoire,0.002348,0.052696,1,0.001000,0.083103,1.312102
47.600000,-0.039068,0.934548,0.000425,0.101506,4,0.000017,2.271822,0.080748,1.313590,1.313919,0.926711,0.066697,122.691221,0.511704,2.600000,8.745828,1,transitoire,0.006493,0.062515,1,0.001000,0.080748,1.313590
47.700000,-0.020124,0.927558,0.002515,0.087954,2,0.000017,2.965030,0.071027,1.317260,1.307720,0.924915,0.057703,121.436852,-1.577766,2.600000,8.738595,1,transitoire,0.011226,0.008043,1,0.001000,0.071027,1.317260
47.800000,-0.020263,0.923592,-0.001901,0.100544,2,0.000017,2.635466,0.087509,1.323331,1.312873,0.932129,0.047300,121.451639,6.932083,2.600000,8.745828,1,transitoire,0.011316,-0.024548,1,0.001000,0.087509,1.323331
47.900000,-0.039617,0.923588,-0.000746,0.107026,1,0.000017,1.552236,0.094509,1.331312,1.305297,0.931447,0.077156,121.462970,-3.295637,2.600000,8.753072,1,chronique,0.008764,-0.058726,1,0.001000,0.094509,1.331312
48,-0.013363,0.926469,0.000648,0.073680,2,0.000017,3.048903,0.062744,1.339830,1.307820,0.931899,0.041715,121.463006,-10.832300,2.600000,8.745828,1,transitoire,0.003575,-0.027433,1,0.001000,0.062744,1.339830
48.100000,-0.012066,0.928852,-0.001906,0.116304,2,0.000017,2.228812,0.106158,1.348888,1.316583,0.935479,0.047609,121.478596,14.966664,2.600000,8.753072,1,transitoire,0.001177,-0.026296,1,0.001000,0.106158,1.348888
48.200000,-0.006151,0.926365,0.001466,0.114288,1,0.000017,0.855037,0.105067,1.356754,1.302522,0.938646,0.029952,120.249217,-8.200905,2.600000,8.786484,1,chronique,-0.001010,-0.016204,1,0.001000,0.105067,1.356754
48.300000,-0.025243,0.916137,-0.000862,0.122160,3,0.000017,0.586345,0.116891,1.363382,1.297007,0.939379,0.062067,120.249217,-13.737755,2.600000,8.820153,1,chronique,-0.002270,-0.048107,1,0.001000,0.116891,1.363382
48.400000,-0.015998,0.899078,0.001189,0.095215,4,0.000017,1.189518,0.088789,1.367453,1.301905,0.944176,0.045620,120.249217,-2.686916,2.600000,8.786484,1,chronique,-0.006048,0.016477,1,0.001000,0.088789,1.367453
48.500000,-0.015174,0.880554,-0.000570,0.102827,4,0.000017,1.122873,0.098524,1.368855,1.299166,0.933831,0.051241,120.249217,6.031727,2.600000,8.820153,1,chronique,-0.004413,0.021953,1,0.001000,0.098524,1.368855
48.600000,-0.017789,0.868472,-0.001309,0.112154,2,0.000017,0.725154,0.103719,1.367424,1.292313,0.933754,0.058624,120.249217,-0.666448,2.600000,8.855261,1,chronique,-0.002416,0.056208,1,0.001000,0.103719,1.367424
48.700000,-0.041614,0.869010,-0.000942,0.106010,4,0.000017,0.629715,0.098633,1.363320,1.289569,0.922342,0.073635,119.038023,-3.977195,2.600000,8.890649,1,chronique,0.002252,0.073258,1,0.001000,0.098633,1.363320
48.800000,-0.021784,0.882722,0.000448,0.090725,2,0.000017,1.553044,0.081276,1.356760,1.293235,0.920480,0.065107,119.038023,-0.954383,2.600000,8.855261,1,stable,0.008066,0.015929,1,0.001000,0.081276,1.356760
48.900000,-0.018678,0.904370,-0.001389,0.099743,2,0.000017,1.405739,0.096571,1.348667,1.300935,0.926018,0.052668,119.038032,9.233289,2.600000,8.890649,1,stable,0.008951,0.053048,1,0.001000,0.096571,1.348667
49,-0.038274,0.926469,-0.001605,0.105104,3,0.000018,0.561280,0.102534,1.339982,1.287692,0.933339,0.085468,119.038032,-1.473057,2.600000,8.918763,1,stable,0.012795,-0.042494,1,0.001000,0.102534,1.339982
49.100000,-0.019139,0.943205,0.000435,0.085385,1,0.000018,1.501032,0.076491,1.331261,1.291221,0.922889,0.053041,119.038032,-8.444584,2.600000,8.890649,1,stable,0.008718,-0.021318,1,0.001000,0.076491,1.331261
49.200000,-0.045587,0.952136,0.000453,0.114870,2,0.000017,1.559176,0.107377,1.323326,1.293195,0.928855,0.081038,117.851306,9.397516,2.600000,8.918763,1,stable,0.006557,-0.011977,1,0.001000,0.107377,1.323326
49.300000,-0.015379,0.953688,-0.002545,0.087023,2,0.000017,1.624608,0.079384,1.317338,1.293265,0.856662,0.036654,117.851376,0.581438,2.600000,8.890649,1,stable,0.005260,0.018245,1,0.001000,0.079384,1.317338
49.400000,-0.029254,0.949772,0.000159,0.121542,2,0.000017,1.653619,0.113058,1.313277,1.298706,0.859294,0.063110,117.852099,0.654325,2.600000,8.918763,1,stable,0.006473,-0.003976,1,0.001000,0.113058,1.313277
49.500000,-0.010756,0.942661,-0.002134,0.099678,4,0.000017,1.705851,0.097199,1.311978,1.285905,0.863468,0.037550,117.853053,0.290114,2.600000,8.890649,1,stable,0.005828,-0.013948,1,0.001000,0.097199,1.311978
49.600000,-0.076469,0.934548,-0.002808,0.128975,4,0.000017,1.032180,0.122463,1.313418,1.278087,0.869732,0.117778,117.854519,0.522320,2.600000,8.918763,1,stable,0.004408,0.015523,1,0.017293,0.122463,1.313418
